not_sold,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,num_bed,year_built,longitude,latitude,num_room,num_bath,living_area,house,commercial,plex,bungalow,chalet,loft,hotel,restauration,condo,num_parking,accessible_buildings,family_quality,art_expos,emergency_shelters,emergency_water,Facilities,fire_stations,Cultural,Monuments,police_stations,Vacant,Free_Parking,askprice
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2005,45.551013000000000000,0,1,89.56,0,0,0,0,0,0,0,0,1,0,7,138,194,26,189,216,34,54,40,18,43,50,279900
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1984,45.554062600000000000,0,1,92.53,0,0,0,0,0,0,0,0,1,0,5,166,192,35,255,198,41,70,39,24,42,51,280000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1992,45.583654900000000000,0,2,145.21,0,0,0,0,0,0,0,0,1,0,7,144,180,27,205,212,35,57,38,18,43,51,369000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2006,45.482130215302580000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,131,212,25,217,216,35,62,41,18,43,44,299900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2010,45.533197200000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,183,221,36,290,216,44,73,44,23,43,53,249000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1988,45.500711600000000000,0,3,260.13,1,0,0,0,0,0,0,0,0,0,3,12,3,12,53,0,10,2,0,4,0,0,459000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1950,45.462583820505760000,0,2,0,0,0,0,0,0,0,0,0,1,0,4,117,206,27,200,216,32,56,33,18,43,39,449000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2009,45.562900000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,97,72,21,177,3,22,38,14,13,0,40,172000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1970,45.662724300000000000,0,1,102.56,1,0,0,0,0,0,0,0,0,0,3,42,7,10,40,0,7,8,0,4,0,0,247000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2008,45.586079100000000000,0,2,167.23,1,0,0,0,0,0,0,0,0,0,5,123,135,23,161,187,24,50,28,14,26,35,429000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1996,45.447697531816630000,0,1,125.42,0,0,0,0,0,0,0,0,1,0,4,89,178,20,153,216,24,46,27,15,43,34,349000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1994,45.520402090074100000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,177,214,33,270,216,43,73,43,23,43,53,249000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2006,45.514785900000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,163,210,29,229,216,37,68,41,20,43,52,229000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2006,45.535603603767150000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,182,220,34,280,216,44,75,44,23,43,53,320000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2001,45.548305600000000000,0,1,96.62,0,0,0,0,0,0,0,0,1,0,6,166,208,32,236,216,39,66,42,21,43,52,399900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1900,45.519633100000000000,0,1,69.68,0,0,0,0,0,0,0,0,1,0,4,164,210,28,230,216,36,66,42,20,43,52,219999
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1992,45.533198693475510000,0,1,42.74,0,0,0,0,0,0,0,0,1,0,5,173,211,31,247,216,39,69,42,22,43,52,145500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1910,45.531725635134826000,0,1,97.55,0,0,0,0,0,0,0,0,1,0,5,175,219,37,290,215,44,75,44,25,43,53,349000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2001,56.130366000000000000,0,1,107.49,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,358000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,45.544375800000000000,0,1,0,0,0,1,0,0,0,0,0,0,0,5,134,194,24,181,216,31,55,40,18,43,50,619000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1929,45.473922758929310000,0,2,158.31,1,0,0,0,0,0,0,0,0,0,5,132,236,33,242,209,34,63,33,19,43,40,635000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1954,45.537172000000000000,0,2,111.48,0,0,0,1,0,0,0,0,0,0,5,67,40,16,131,0,18,25,8,11,0,18,359000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2008,45.461509000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,116,223,29,202,216,31,57,33,18,43,39,259000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1999,45.477044892841040000,0,1,70.61,0,0,0,0,0,1,0,0,0,0,5,128,212,24,207,216,35,62,41,18,43,42,218000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1972,45.634686529128080000,3,1,111.48,1,0,0,0,0,0,0,0,0,0,4,98,44,18,129,0,17,30,11,9,0,17,217500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,1992,45.466060233859785000,0,2,116.13,1,0,0,0,0,0,0,0,0,0,3,13,6,13,59,0,11,2,0,4,0,0,365000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1927,45.563224000000000000,0,1,84.90,0,0,0,0,0,0,0,0,1,0,7,157,203,29,222,216,37,65,44,19,43,51,239000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2007,45.538435300000000000,0,1,132.67,0,0,0,0,0,0,0,0,1,0,5,141,197,25,195,216,32,57,40,18,43,51,324500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,45.547175796146260000,0,1,0,0,0,1,0,0,0,0,0,0,0,5,179,212,33,257,216,42,71,44,23,43,52,487000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2008,45.446402886220590000,0,1,123.84,1,0,0,0,0,0,0,0,0,0,5,50,79,19,117,0,14,21,4,7,0,2,349000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2010,47.331372000000000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2009,45.509925875503960000,0,1,97.08,0,0,0,0,0,0,0,0,1,0,3,47,71,16,107,0,18,15,8,9,0,1,309000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2008,45.559835000000000000,0,1,122.63,0,0,0,0,0,1,0,0,0,0,6,128,185,23,168,215,31,52,38,18,43,50,339900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1919,45.491071600000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,142,219,28,239,216,38,64,42,20,43,49,260000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,45.560349100000000000,0,1,0,0,0,1,0,0,0,0,0,0,0,6,173,212,34,248,215,40,70,44,20,43,52,469000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1990,45.504640000000000000,0,2,100.34,1,0,0,0,0,0,0,0,0,0,3,12,3,12,53,0,10,2,0,4,0,0,314900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1998,45.461707700000000000,0,1,88.82,0,0,0,0,0,0,0,0,1,0,4,106,190,21,170,216,30,53,31,15,43,39,319000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1963,45.610044771482320000,0,2,148.64,1,0,0,0,0,0,0,0,0,0,1,105,57,18,142,0,21,35,18,13,0,36,439000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1997,45.433930500000000000,0,1,115.11,0,0,0,0,0,0,0,0,1,0,2,41,74,16,104,0,11,17,3,7,0,2,379000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1950,45.461866000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,117,206,27,198,216,32,56,33,18,43,39,249000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,45.553092000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,7,136,192,25,190,216,33,53,40,18,43,50,215000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1954,45.449796300000000000,0,1,134.71,1,0,0,0,0,0,0,0,0,0,1,12,3,13,59,0,12,2,0,4,0,0,389900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2009,45.533817900000000000,0,1,79.60,0,0,0,0,0,0,0,0,1,0,5,157,209,29,224,216,35,65,42,18,43,51,239500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2002,45.542093900000000000,0,1,98.94,0,0,0,0,0,0,0,0,1,0,5,172,209,38,273,210,43,72,43,24,43,52,254500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2007,45.476754300000000000,0,1,76.55,0,0,0,0,0,0,0,0,1,0,5,127,212,24,207,216,34,62,41,18,43,41,199000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45.546834100000000000,0,0,0,1,0,0,0,0,0,0,0,0,0,5,170,199,35,264,204,42,72,41,24,43,52,259000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2006,45.548041500000000000,0,1,86.86,0,0,0,0,0,0,0,0,1,0,7,139,196,26,190,216,32,56,40,19,43,50,250000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2007,45.535804100000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,154,209,28,217,216,35,64,42,18,43,51,188000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,45.542036233290020000,0,0,0,0,0,1,0,0,0,0,0,0,0,5,170,205,36,272,207,44,72,43,24,43,52,549000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1957,45.607236800000000000,0,1,99.31,1,0,0,0,0,0,0,0,0,0,2,109,60,20,147,0,22,35,18,13,0,39,279900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2006,45.453346800000000000,0,1,98.94,0,0,0,0,0,0,0,0,1,0,4,104,218,27,189,216,29,53,32,18,43,37,215900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1956,45.463666800000000000,0,1,118.08,0,0,0,0,0,0,0,0,1,0,4,98,166,27,196,39,27,44,18,16,18,33,319000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1900,45.528495900000000000,0,1,91.97,0,0,0,0,0,0,0,0,1,0,4,175,211,32,253,216,40,70,42,22,43,53,395000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1955,45.589116289082830000,0,1,111.48,0,0,0,1,0,0,0,0,0,0,5,133,143,24,171,188,26,52,30,14,29,38,309000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2007,45.512385100000000000,0,1,56.76,0,0,0,0,0,0,0,0,1,0,4,149,209,27,212,216,35,67,41,20,43,52,273000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1920,45.519822900000000000,0,1,108.79,0,0,0,0,0,0,0,0,1,0,4,169,211,29,238,216,38,68,42,20,43,52,345000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1942,45.515811500000000000,0,2,163.79,0,0,0,0,0,0,0,0,1,0,5,165,221,35,292,210,42,75,43,23,43,54,539000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2008,45.467967200000000000,4.5,1,0,0,0,0,0,0,0,0,0,1,0,5,121,216,29,213,216,32,60,35,18,43,39,242000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,45.530996400000000000,0,1,0,0,0,1,0,0,0,0,0,0,0,5,158,209,29,226,216,35,65,42,18,43,51,290000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2002,45.528520800000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,176,211,32,260,216,40,70,42,22,43,53,264000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2008,45.473764766832160000,0,1,63.17,0,0,0,0,0,0,0,0,1,0,5,129,213,26,215,216,34,64,41,18,43,42,229000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,45.486143600000000000,0,5,0,0,0,1,0,0,0,0,0,0,0,5,147,250,33,263,212,39,66,38,22,43,45,749000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2007,45.559421690764610000,0,1,95.60,0,0,0,0,0,1,0,0,0,0,6,128,184,23,164,215,29,52,37,17,43,50,246000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1992,45.557288400000000000,0,1,88.26,0,0,0,0,0,0,0,0,1,0,7,140,191,26,192,216,32,57,40,19,43,50,279000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.579565263413820000,0,0,0,0,0,1,0,0,0,0,0,0,0,4,135,125,28,202,51,28,51,28,18,4,47,345000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1989,45.464738600000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,89,182,16,137,216,23,46,30,13,43,36,409000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1987,45.461828000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,94,184,19,157,216,25,49,28,14,43,37,234500
0,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,45.594551839044286000,0,1,0,0,0,1,0,0,0,0,0,0,0,5,141,155,27,190,181,29,55,33,17,27,43,805000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2005,45.534573700000000000,0,1,95.69,0,0,0,0,0,0,0,0,1,0,5,184,222,36,287,216,43,73,44,23,43,53,284000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1998,45.562748900000000000,0,1,111.48,1,0,0,0,0,0,0,0,0,0,7,162,204,30,230,216,39,68,44,19,43,51,339000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1997,45.516189100000000000,0,2,157.94,1,0,0,0,0,0,0,0,0,0,4,163,225,36,287,202,41,76,45,24,43,55,599000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1998,45.476525803047250000,0,1,77.67,0,0,0,0,0,1,0,0,0,0,5,127,212,24,206,216,35,62,41,18,43,41,259000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,45.550853500000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,4,128,144,27,233,133,32,55,32,18,25,47,434500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1997,45.509398700000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,53,75,18,113,0,19,18,8,9,0,1,368000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1951,45.594828200000000000,0,1,83.61,0,0,0,1,0,0,0,0,0,0,5,117,118,21,145,168,22,43,26,13,20,24,269000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2009,45.512632511746690000,0,1,62.62,0,0,0,0,0,0,0,0,1,0,4,147,208,27,203,216,35,67,41,19,43,52,335000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2003,45.527366358927740000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,157,208,29,224,216,35,65,41,18,43,52,299500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1926,45.540274400000000000,0,2,114.27,0,0,0,0,0,0,0,0,1,0,5,175,210,38,278,210,43,71,43,25,43,52,359000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2006,45.521401500000000000,0,1,92.90,0,0,0,0,0,0,0,0,1,0,5,177,215,33,268,216,43,73,44,23,43,53,385000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2008,45.515659800000000000,0,1,59.09,0,0,0,0,0,0,0,0,1,0,4,162,209,28,223,216,36,68,41,20,43,52,214000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,45.554148900000000000,0,0,0,0,0,1,0,0,0,0,0,0,0,5,98,92,21,176,5,25,39,14,14,0,40,412000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2000,45.417336200000000000,4,1,92.90,0,0,0,0,0,0,0,0,1,0,2,56,95,15,114,6,12,23,8,8,3,6,245000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1911,45.541124800000000000,0,1,102.19,1,0,0,0,0,0,0,0,0,0,5,165,198,35,268,201,43,73,40,22,43,52,295000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1993,45.433151600000000000,0,2,128.21,0,0,0,0,0,0,0,0,1,0,3,76,176,21,142,89,22,41,21,13,34,27,359000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,1900,45.475630549994150000,0,1,166.67,1,0,0,0,0,0,0,0,0,0,5,132,227,28,218,216,35,66,43,18,43,43,389000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2007,45.532139500000000000,3,1,57.7,0,0,0,0,0,0,0,0,1,0,5,182,222,35,284,216,43,75,44,23,43,53,241000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2005,45.587614663147626000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,125,134,23,165,186,24,51,28,14,26,34,239900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1984,45.554804700000000000,0,1,85.84,0,0,0,0,0,0,0,0,1,0,5,166,192,33,254,198,41,70,39,24,42,51,258000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2008,45.481498336300600000,0,1,0,0,0,0,0,0,1,0,0,0,0,5,135,215,30,228,216,36,65,41,18,43,45,314900
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1991,45.680687800000000000,0,2,218.97,1,0,0,0,0,0,0,0,0,0,3,30,7,7,31,0,5,7,0,2,0,0,397000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,45.518621500000000000,0,1,94.70,0,0,0,0,0,0,0,0,1,0,5,177,224,36,293,216,43,75,44,22,43,53,379000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,45.538831600000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,5,183,218,36,282,216,42,73,44,23,43,53,475000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,45.600823700000000000,0,3,0,0,0,1,0,0,0,0,0,0,0,5,99,67,20,120,108,17,31,15,8,9,19,429000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1954,45.587087800000000000,0,2,92.81,0,0,0,1,0,0,0,0,0,0,5,131,140,24,168,190,25,52,29,14,29,37,359999
0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1950,45.590689300000000000,0,1,111.48,1,0,0,0,0,0,0,0,0,0,5,126,80,23,187,10,28,41,22,16,2,43,249999
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1909,45.552294000000000000,0,1,123.19,0,0,0,0,0,0,0,0,1,0,7,136,192,26,189,216,33,53,40,18,43,50,329999
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2010,0.000000000000000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1913,45.454025500000000000,0,1,222.97,1,0,0,0,0,0,0,0,0,0,4,105,204,25,186,216,29,53,32,18,43,38,309000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1930,45.447276022559230000,0,2,132.02,0,0,0,0,0,0,0,0,1,0,4,92,195,22,159,216,26,48,30,14,43,35,259000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2005,45.449867600000000000,0,1,92.90,0,0,0,0,0,0,0,0,1,0,4,77,171,15,128,216,22,43,27,11,43,26,374000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2006,45.495316500000000000,0,1,54.16,0,0,0,0,0,0,0,0,1,0,5,140,213,27,218,216,37,62,41,18,43,49,239000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2003,45.481829321423575000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,131,212,25,214,216,35,62,41,18,43,44,269000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1937,45.472365388922356000,0,2,187.66,0,0,0,0,0,0,0,0,1,0,5,125,227,31,228,179,34,60,32,20,38,40,695000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1910,45.484063420144180000,0,1,97.55,0,0,0,0,0,0,0,0,1,0,5,133,213,27,226,216,36,62,41,18,43,44,289000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2000,45.512225200000000000,0,1,69.58,0,0,0,0,0,0,0,0,1,0,5,60,78,20,120,0,19,20,10,10,0,7,208900
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1918,45.518094000000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,169,230,35,294,215,44,77,44,23,43,53,339000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2001,45.560442500000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,134,187,23,177,216,33,54,39,19,43,50,219000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2008,45.529833900000000000,0,1,0,0,0,0,0,0,0,0,0,1,1,5,177,223,37,295,216,43,76,44,25,43,53,339000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2004,45.536655719680280000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,175,210,38,280,210,44,72,43,24,43,52,359000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,0,45.553275900000000000,0,3,0,0,0,1,0,0,0,0,0,0,0,3,124,131,26,218,67,30,50,29,18,15,46,625000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,45.474246265174790000,0,1,232.26,1,0,0,0,0,0,0,0,0,0,5,132,244,32,242,214,34,62,34,19,43,40,799000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1900,0.000000000000000000,0,1,106.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1986,45.553924900000000000,0,2,134.71,0,0,0,0,0,0,0,0,1,0,5,164,193,33,257,197,41,70,39,24,42,51,379000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1915,45.535008600000000000,0,1,80.50,0,0,0,0,0,0,0,0,1,0,5,172,211,32,244,216,39,69,42,22,43,53,290000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1951,45.561594300000000000,0,3,157.94,1,0,0,0,0,0,0,0,0,0,4,101,91,21,184,5,25,39,14,16,0,42,495000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2006,45.529080045738680000,0,1,0,0,0,0,0,0,1,0,0,0,0,5,166,216,35,283,210,44,76,43,23,43,53,209500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,45.533102400000000000,0,1,0,0,0,1,0,0,0,0,0,0,0,5,174,220,37,283,214,44,75,44,24,43,53,420000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,45.555079586848215000,0,5,0,0,0,1,0,0,0,0,0,0,0,4,140,156,30,234,149,33,60,32,19,29,48,759000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1984,45.701069265727670000,0,1,85.66,0,0,0,0,0,0,0,0,1,0,1,9,4,5,17,0,3,4,0,1,0,0,179800
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,1987,45.456400000000000000,0,1,432.00,1,0,0,0,0,0,0,0,0,0,1,10,3,16,60,0,11,2,0,4,0,0,266400
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1988,45.463234100000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,4,94,182,18,155,216,24,48,29,15,43,37,335000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1985,45.466261513132320000,0,1,61.97,0,0,0,0,0,0,0,0,1,0,4,119,202,23,192,216,31,58,40,16,43,40,160000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1954,45.524470100000000000,0,2,189.66,1,0,0,0,0,0,0,0,0,0,3,22,20,10,77,0,12,10,2,5,0,1,389000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2003,45.513348400000000000,0,1,134.71,1,0,0,0,0,0,0,0,0,0,5,58,77,18,117,0,18,19,10,10,0,3,395000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2005,45.541946061326540000,0,1,61.04,0,0,0,0,0,0,0,0,1,0,5,180,216,35,276,216,43,72,44,24,43,52,239500
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2007,45.424279100000000000,0,1,185.81,1,0,0,0,0,0,0,0,0,0,3,66,137,20,130,43,18,30,12,9,23,17,439000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,45.450282400000000000,0,3,0,0,0,1,0,0,0,0,0,0,0,4,103,220,28,182,202,28,51,32,17,41,37,399000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1954,45.589744600000000000,0,2,185.81,0,0,0,1,0,0,0,0,0,0,2,106,58,21,170,1,22,39,18,14,0,38,339000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2006,45.529494300000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,166,214,35,279,210,44,76,43,23,43,53,199000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2010,0.000000000000000000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,393000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2009,45.532948800000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,175,218,38,282,213,45,75,44,24,43,53,255000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2008,45.529642600000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,178,223,37,294,216,44,76,44,25,43,53,269000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,45.598631700000000000,0,2,0,1,0,0,0,0,0,0,0,0,0,3,100,48,19,157,0,21,35,13,13,0,37,249000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2000,45.460040334684685000,0,2,0,0,0,0,0,0,0,0,0,1,0,4,103,183,20,164,216,30,52,30,15,43,37,419000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2005,45.467625302354790000,0,1,71.6,0,0,0,0,0,0,0,0,1,0,4,119,206,23,191,216,31,60,41,16,43,40,224000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,45.520553500000000000,0,2,0,0,0,1,0,0,0,0,0,0,0,4,172,212,30,251,216,39,69,42,21,43,53,498000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2007,45.558790679199070000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,128,184,23,163,215,29,52,37,17,43,50,209000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,2005,45.590377623823640000,0,1,0,0,0,0,0,0,0,0,0,1,0,5,109,110,20,130,161,20,37,23,10,20,20,215000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1900,45.521393300000000000,0,1,120.77,0,0,0,0,0,0,0,0,1,0,4,175,214,32,256,216,40,72,42,23,43,53,330000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2007,45.526133674727745000,0,1,72.37,0,0,0,0,0,0,0,0,1,0,5,156,208,28,219,216,35,65,41,18,43,52,245000
0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1926,45.524621000000000000,0,1,95.23,0,0,0,0,0,0,0,0,1,0,5,179,222,34,278,216,43,73,44,23,43,53,369000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1987,45.463328784271580000,0,1,95.69,0,0,0,0,0,0,0,0,1,0,4,118,213,29,203,216,32,57,33,18,43,39,258000
0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2001,45.547678600000000000,0,1,0,0,0,0,0,0,0,0,0,1,0,6,167,210,32,238,216,40,68,42,21,43,52,439000
